83,631,0,0,0.0,0,0,49,0
83,631,0,0,0.0,0,0,50,0
83,631,0,0,0.0,0,0,51,0
83,631,0,0,0.0,0,0,52,0
83,631,0,0,0.0,0,0,53,0
83,631,0,0,0.0,0,0,54,0
83,631,0,0,0.0,0,0,2,0
83,631,0,0,0.0,0,0,3,0
83,631,0,0,0.0,0,0,4,0
83,631,0,0,0.0,0,0,2,0
83,631,0,0,0.0,0,0,3,0
83,631,0,0,0.0,0,0,4,0
83,631,0,0,0.0,0,0,2,0
83,631,0,0,0.0,0,0,3,0
83,631,0,0,0.0,0,0,4,0
83,631,0,0,0.0,0,0,5,0
83,631,0,0,0.0,0,0,2,0
83,631,0,0,0.0,0,0,3,0
83,631,0,0,0.0,0,0,4,0
83,631,0,0,0.0,0,0,2,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
